"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 12 02:51:59 UTC 2023","Sat Aug 12 02:52:01 UTC 2023","2276","","6. Company Account","","","","6. Review Review Page",""
"passed","Sat Aug 12 04:04:13 UTC 2023","Sat Aug 12 04:04:13 UTC 2023","59","","22. Individual Onboarding for Interactive Brokers","","","","3. Check SideNav",""
"passed","Sat Aug 12 02:43:54 UTC 2023","Sat Aug 12 02:43:56 UTC 2023","1826","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","13. Review Final Review",""
"passed","Sat Aug 12 02:30:39 UTC 2023","Sat Aug 12 02:31:02 UTC 2023","22728","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Aug 12 02:48:38 UTC 2023","Sat Aug 12 02:48:58 UTC 2023","19984","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","7. Complete In Trust Details",""
"passed","Sat Aug 12 02:33:39 UTC 2023","Sat Aug 12 02:34:04 UTC 2023","24106","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","7. Complete In SMSF Details",""
"passed","Sat Aug 12 04:01:15 UTC 2023","Sat Aug 12 04:01:27 UTC 2023","11985","","21. Forgot password function","","","","1. Direct to forgot password page",""
"passed","Sat Aug 12 03:12:58 UTC 2023","Sat Aug 12 03:12:59 UTC 2023","625","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"passed","Sat Aug 12 02:37:17 UTC 2023","Sat Aug 12 02:37:39 UTC 2023","21870","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","1. Validate login credentials",""
"passed","Sat Aug 12 03:56:02 UTC 2023","Sat Aug 12 03:56:24 UTC 2023","21909","","19. Look Up Investment Account","","","","1. Log in using manager login",""
"passed","Sat Aug 12 02:19:07 UTC 2023","Sat Aug 12 02:19:59 UTC 2023","52023","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","14. Complete Final Review",""
"passed","Sat Aug 12 04:04:13 UTC 2023","Sat Aug 12 04:04:16 UTC 2023","2926","","22. Individual Onboarding for Interactive Brokers","","","","4. Navigate to Risk Profile page",""
"passed","Sat Aug 12 02:47:52 UTC 2023","Sat Aug 12 02:47:59 UTC 2023","7795","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","2. Create a Trust Account",""
"passed","Sat Aug 12 03:08:58 UTC 2023","Sat Aug 12 03:09:10 UTC 2023","11447","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"passed","Sat Aug 12 04:06:56 UTC 2023","Sat Aug 12 04:07:03 UTC 2023","7576","","22. Individual Onboarding for Interactive Brokers","","","","11. Complete Compliance",""
"passed","Sat Aug 12 03:39:38 UTC 2023","Sat Aug 12 03:40:28 UTC 2023","49593","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Sat Aug 12 03:00:47 UTC 2023","Sat Aug 12 03:01:07 UTC 2023","20016","","9. Client Portal - Home","","","","1. Check links",""
"passed","Sat Aug 12 03:42:52 UTC 2023","Sat Aug 12 03:42:55 UTC 2023","2830","","16. Nucleus Wealth Wordpress Site","","","","5. Visit Direct Indexing",""
"passed","Sat Aug 12 02:16:09 UTC 2023","Sat Aug 12 02:16:33 UTC 2023","24473","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","8. Review Review Page",""
"passed","Sat Aug 12 02:37:39 UTC 2023","Sat Aug 12 02:37:49 UTC 2023","10366","","4. Log in to the Nucleus Wealth portal, create a Joint Account and complete the onboarding portal","","","","2. Create a Joint Account",""
